Time,Weight
3237,0.00011415525114155251
3238,0.00011415525114155251
3239,0.00011415525114155251
3240,0.00011415525114155251
3241,0.00011415525114155251
3242,0.00011415525114155251
3243,0.00011415525114155251
3244,0.00011415525114155251
3245,0.00011415525114155251
3246,0.00011415525114155251
3247,0.00011415525114155251
3248,0.00011415525114155251
3249,0.00011415525114155251
3250,0.00011415525114155251
3251,0.00011415525114155251
3252,0.00011415525114155251
3253,0.00011415525114155251
3254,0.00011415525114155251
3255,0.00011415525114155251
3256,0.00011415525114155251
3257,0.00011415525114155251
3258,0.00011415525114155251
3259,0.00011415525114155251
3260,0.00011415525114155251
3261,0.00011415525114155251
3262,0.00011415525114155251
3263,0.00011415525114155251
3264,0.00011415525114155251
3265,0.00011415525114155251
3266,0.00011415525114155251
3267,0.00011415525114155251
3268,0.00011415525114155251
3269,0.00011415525114155251
3270,0.00011415525114155251
3271,0.00011415525114155251
3272,0.00011415525114155251
3273,0.00011415525114155251
3274,0.00011415525114155251
3275,0.00011415525114155251
3276,0.00011415525114155251
3277,0.00011415525114155251
3278,0.00011415525114155251
3279,0.00011415525114155251
3280,0.00011415525114155251
3281,0.00011415525114155251
3282,0.00011415525114155251
3283,0.00011415525114155251
3284,0.00011415525114155251
3285,0.00011415525114155251
3286,0.00011415525114155251
3287,0.00011415525114155251
3288,0.00011415525114155251
3289,0.00011415525114155251
3290,0.00011415525114155251
3291,0.00011415525114155251
3292,0.00011415525114155251
3293,0.00011415525114155251
3294,0.00011415525114155251
3295,0.00011415525114155251
3296,0.00011415525114155251
3297,0.00011415525114155251
3298,0.00011415525114155251
3299,0.00011415525114155251
3300,0.00011415525114155251
3301,0.00011415525114155251
3302,0.00011415525114155251
3303,0.00011415525114155251
3304,0.00011415525114155251
3305,0.00011415525114155251
3306,0.00011415525114155251
3307,0.00011415525114155251
3308,0.00011415525114155251
3309,0.00011415525114155251
3310,0.00011415525114155251
3311,0.00011415525114155251
3312,0.00011415525114155251
3313,0.00011415525114155251
3314,0.00011415525114155251
3315,0.00011415525114155251
3316,0.00011415525114155251
3317,0.00011415525114155251
3318,0.00011415525114155251
3319,0.00011415525114155251
3320,0.00011415525114155251
3321,0.00011415525114155251
3322,0.00011415525114155251
3323,0.00011415525114155251
3324,0.00011415525114155251
3325,0.00011415525114155251
3326,0.00011415525114155251
3327,0.00011415525114155251
3328,0.00011415525114155251
3329,0.00011415525114155251
3330,0.00011415525114155251
3331,0.00011415525114155251
3332,0.00011415525114155251
3333,0.00011415525114155251
3334,0.00011415525114155251
3335,0.00011415525114155251
3336,0.00011415525114155251
3337,0.00011415525114155251
3338,0.00011415525114155251
3339,0.00011415525114155251
3340,0.00011415525114155251
3341,0.00011415525114155251
3342,0.00011415525114155251
3343,0.00011415525114155251
3344,0.00011415525114155251
3345,0.00011415525114155251
3346,0.00011415525114155251
3347,0.00011415525114155251
3348,0.00011415525114155251
3349,0.00011415525114155251
3350,0.00011415525114155251
3351,0.00011415525114155251
3352,0.00011415525114155251
3353,0.00011415525114155251
3354,0.00011415525114155251
3355,0.00011415525114155251
3356,0.00011415525114155251
3357,0.00011415525114155251
3358,0.00011415525114155251
3359,0.00011415525114155251
3360,0.00011415525114155251
3361,0.00011415525114155251
3362,0.00011415525114155251
3363,0.00011415525114155251
3364,0.00011415525114155251
3365,0.00011415525114155251
3366,0.00011415525114155251
3367,0.00011415525114155251
3368,0.00011415525114155251
3369,0.00011415525114155251
3370,0.00011415525114155251
3371,0.00011415525114155251
3372,0.00011415525114155251
3373,0.00011415525114155251
3374,0.00011415525114155251
3375,0.00011415525114155251
3376,0.00011415525114155251
3377,0.00011415525114155251
3378,0.00011415525114155251
3379,0.00011415525114155251
3380,0.00011415525114155251
3381,0.00011415525114155251
3382,0.00011415525114155251
3383,0.00011415525114155251
3384,0.00011415525114155251
3385,0.00011415525114155251
3386,0.00011415525114155251
3387,0.00011415525114155251
3388,0.00011415525114155251
3389,0.00011415525114155251
3390,0.00011415525114155251
3391,0.00011415525114155251
3392,0.00011415525114155251
3393,0.00011415525114155251
3394,0.00011415525114155251
3395,0.00011415525114155251
3396,0.00011415525114155251
3397,0.00011415525114155251
3398,0.00011415525114155251
3399,0.00011415525114155251
3400,0.00011415525114155251
3401,0.00011415525114155251
3402,0.00011415525114155251
3403,0.00011415525114155251
3404,0.00011415525114155251
3405,0.00011415525114155251
3406,0.00011415525114155251
3407,0.00011415525114155251
3408,0.00011415525114155251
3409,0.00011415525114155251
3410,0.00011415525114155251
3411,0.00011415525114155251
3412,0.00011415525114155251
3413,0.00011415525114155251
3414,0.00011415525114155251
3415,0.00011415525114155251
3416,0.00011415525114155251
3417,0.00011415525114155251
3418,0.00011415525114155251
3419,0.00011415525114155251
3420,0.00011415525114155251
3421,0.00011415525114155251
3422,0.00011415525114155251
3423,0.00011415525114155251
3424,0.00011415525114155251
3425,0.00011415525114155251
3426,0.00011415525114155251
3427,0.00011415525114155251
3428,0.00011415525114155251
3429,0.00011415525114155251
3430,0.00011415525114155251
3431,0.00011415525114155251
3432,0.00011415525114155251
3433,0.00011415525114155251
3434,0.00011415525114155251
3435,0.00011415525114155251
3436,0.00011415525114155251
3437,0.00011415525114155251
3438,0.00011415525114155251
3439,0.00011415525114155251
3440,0.00011415525114155251
3441,0.00011415525114155251
3442,0.00011415525114155251
3443,0.00011415525114155251
3444,0.00011415525114155251
3445,0.00011415525114155251
3446,0.00011415525114155251
3447,0.00011415525114155251
3448,0.00011415525114155251
3449,0.00011415525114155251
3450,0.00011415525114155251
3451,0.00011415525114155251
3452,0.00011415525114155251
3453,0.00011415525114155251
3454,0.00011415525114155251
3455,0.00011415525114155251
3456,0.00011415525114155251
3457,0.00011415525114155251
3458,0.00011415525114155251
3459,0.00011415525114155251
3460,0.00011415525114155251
3461,0.00011415525114155251
3462,0.00011415525114155251
3463,0.00011415525114155251
3464,0.00011415525114155251
3465,0.00011415525114155251
3466,0.00011415525114155251
3467,0.00011415525114155251
3468,0.00011415525114155251
3469,0.00011415525114155251
3470,0.00011415525114155251
3471,0.00011415525114155251
3472,0.00011415525114155251
3473,0.00011415525114155251
3474,0.00011415525114155251
3475,0.00011415525114155251
3476,0.00011415525114155251
3477,0.00011415525114155251
3478,0.00011415525114155251
3479,0.00011415525114155251
3480,0.00011415525114155251
3481,0.00011415525114155251
3482,0.00011415525114155251
3483,0.00011415525114155251
3484,0.00011415525114155251
3485,0.00011415525114155251
3486,0.00011415525114155251
3487,0.00011415525114155251
3488,0.00011415525114155251
3489,0.00011415525114155251
3490,0.00011415525114155251
3491,0.00011415525114155251
3492,0.00011415525114155251
3493,0.00011415525114155251
3494,0.00011415525114155251
3495,0.00011415525114155251
3496,0.00011415525114155251
3497,0.00011415525114155251
3498,0.00011415525114155251
3499,0.00011415525114155251
3500,0.00011415525114155251
3501,0.00011415525114155251
3502,0.00011415525114155251
3503,0.00011415525114155251
3504,0.00011415525114155251
3505,0.00011415525114155251
3506,0.00011415525114155251
3507,0.00011415525114155251
3508,0.00011415525114155251
3509,0.00011415525114155251
3510,0.00011415525114155251
3511,0.00011415525114155251
3512,0.00011415525114155251
3513,0.00011415525114155251
3514,0.00011415525114155251
3515,0.00011415525114155251
3516,0.00011415525114155251
3517,0.00011415525114155251
3518,0.00011415525114155251
3519,0.00011415525114155251
3520,0.00011415525114155251
3521,0.00011415525114155251
3522,0.00011415525114155251
3523,0.00011415525114155251
3524,0.00011415525114155251
3525,0.00011415525114155251
3526,0.00011415525114155251
3527,0.00011415525114155251
3528,0.00011415525114155251
3529,0.00011415525114155251
3530,0.00011415525114155251
3531,0.00011415525114155251
3532,0.00011415525114155251
3533,0.00011415525114155251
3534,0.00011415525114155251
3535,0.00011415525114155251
3536,0.00011415525114155251
3537,0.00011415525114155251
3538,0.00011415525114155251
3539,0.00011415525114155251
3540,0.00011415525114155251
3541,0.00011415525114155251
3542,0.00011415525114155251
3543,0.00011415525114155251
3544,0.00011415525114155251
3545,0.00011415525114155251
3546,0.00011415525114155251
3547,0.00011415525114155251
3548,0.00011415525114155251
3549,0.00011415525114155251
3550,0.00011415525114155251
3551,0.00011415525114155251
3552,0.00011415525114155251
3553,0.00011415525114155251
3554,0.00011415525114155251
3555,0.00011415525114155251
3556,0.00011415525114155251
3557,0.00011415525114155251
3558,0.00011415525114155251
3559,0.00011415525114155251
3560,0.00011415525114155251
3561,0.00011415525114155251
3562,0.00011415525114155251
3563,0.00011415525114155251
3564,0.00011415525114155251
3565,0.00011415525114155251
3566,0.00011415525114155251
3567,0.00011415525114155251
3568,0.00011415525114155251
3569,0.00011415525114155251
3570,0.00011415525114155251
3571,0.00011415525114155251
3572,0.00011415525114155251
3573,0.00011415525114155251
3574,0.00011415525114155251
3575,0.00011415525114155251
3576,0.00011415525114155251
3577,0.00011415525114155251
3578,0.00011415525114155251
3579,0.00011415525114155251
3580,0.00011415525114155251
3581,0.00011415525114155251
3582,0.00011415525114155251
3583,0.00011415525114155251
3584,0.00011415525114155251
3585,0.00011415525114155251
3586,0.00011415525114155251
3587,0.00011415525114155251
3588,0.00011415525114155251
3589,0.00011415525114155251
3590,0.00011415525114155251
3591,0.00011415525114155251
3592,0.00011415525114155251
3593,0.00011415525114155251
3594,0.00011415525114155251
3595,0.00011415525114155251
3596,0.00011415525114155251
3597,0.00011415525114155251
3598,0.00011415525114155251
3599,0.00011415525114155251
3600,0.00011415525114155251
3601,0.00011415525114155251
3602,0.00011415525114155251
3603,0.00011415525114155251
3604,0.00011415525114155251
3605,0.00011415525114155251
3606,0.00011415525114155251
3607,0.00011415525114155251
3608,0.00011415525114155251
3609,0.00011415525114155251
3610,0.00011415525114155251
3611,0.00011415525114155251
3612,0.00011415525114155251
3613,0.00011415525114155251
3614,0.00011415525114155251
3615,0.00011415525114155251
3616,0.00011415525114155251
3617,0.00011415525114155251
3618,0.00011415525114155251
3619,0.00011415525114155251
3620,0.00011415525114155251
3621,0.00011415525114155251
3622,0.00011415525114155251
3623,0.00011415525114155251
3624,0.00011415525114155251
3625,0.00011415525114155251
3626,0.00011415525114155251
3627,0.00011415525114155251
3628,0.00011415525114155251
3629,0.00011415525114155251
3630,0.00011415525114155251
3631,0.00011415525114155251
3632,0.00011415525114155251
3633,0.00011415525114155251
3634,0.00011415525114155251
3635,0.00011415525114155251
3636,0.00011415525114155251
3637,0.00011415525114155251
3638,0.00011415525114155251
3639,0.00011415525114155251
3640,0.00011415525114155251
3641,0.00011415525114155251
3642,0.00011415525114155251
3643,0.00011415525114155251
3644,0.00011415525114155251
3645,0.00011415525114155251
3646,0.00011415525114155251
3647,0.00011415525114155251
3648,0.00011415525114155251
3649,0.00011415525114155251
3650,0.00011415525114155251
3651,0.00011415525114155251
3652,0.00011415525114155251
3653,0.00011415525114155251
3654,0.00011415525114155251
3655,0.00011415525114155251
3656,0.00011415525114155251
3657,0.00011415525114155251
3658,0.00011415525114155251
3659,0.00011415525114155251
3660,0.00011415525114155251
3661,0.00011415525114155251
3662,0.00011415525114155251
3663,0.00011415525114155251
3664,0.00011415525114155251
3665,0.00011415525114155251
3666,0.00011415525114155251
3667,0.00011415525114155251
3668,0.00011415525114155251
3669,0.00011415525114155251
3670,0.00011415525114155251
3671,0.00011415525114155251
3672,0.00011415525114155251
3673,0.00011415525114155251
3674,0.00011415525114155251
3675,0.00011415525114155251
3676,0.00011415525114155251
3677,0.00011415525114155251
3678,0.00011415525114155251
3679,0.00011415525114155251
3680,0.00011415525114155251
3681,0.00011415525114155251
3682,0.00011415525114155251
3683,0.00011415525114155251
3684,0.00011415525114155251
3685,0.00011415525114155251
3686,0.00011415525114155251
3687,0.00011415525114155251
3688,0.00011415525114155251
3689,0.00011415525114155251
3690,0.00011415525114155251
3691,0.00011415525114155251
3692,0.00011415525114155251
3693,0.00011415525114155251
3694,0.00011415525114155251
3695,0.00011415525114155251
3696,0.00011415525114155251
3697,0.00011415525114155251
3698,0.00011415525114155251
3699,0.00011415525114155251
3700,0.00011415525114155251
3701,0.00011415525114155251
3702,0.00011415525114155251
3703,0.00011415525114155251
3704,0.00011415525114155251
3705,0.00011415525114155251
3706,0.00011415525114155251
3707,0.00011415525114155251
3708,0.00011415525114155251
3709,0.00011415525114155251
3710,0.00011415525114155251
3711,0.00011415525114155251
3712,0.00011415525114155251
3713,0.00011415525114155251
3714,0.00011415525114155251
3715,0.00011415525114155251
3716,0.00011415525114155251
3717,0.00011415525114155251
3718,0.00011415525114155251
3719,0.00011415525114155251
3720,0.00011415525114155251
3721,0.00011415525114155251
3722,0.00011415525114155251
3723,0.00011415525114155251
3724,0.00011415525114155251
3725,0.00011415525114155251
3726,0.00011415525114155251
3727,0.00011415525114155251
3728,0.00011415525114155251
3729,0.00011415525114155251
3730,0.00011415525114155251
3731,0.00011415525114155251
3732,0.00011415525114155251
3733,0.00011415525114155251
3734,0.00011415525114155251
3735,0.00011415525114155251
3736,0.00011415525114155251
3737,0.00011415525114155251
3738,0.00011415525114155251
3739,0.00011415525114155251
3740,0.00011415525114155251
3741,0.00011415525114155251
3742,0.00011415525114155251
3743,0.00011415525114155251
3744,0.00011415525114155251
3745,0.00011415525114155251
3746,0.00011415525114155251
3747,0.00011415525114155251
3748,0.00011415525114155251
3749,0.00011415525114155251
3750,0.00011415525114155251
3751,0.00011415525114155251
3752,0.00011415525114155251
3753,0.00011415525114155251
3754,0.00011415525114155251
3755,0.00011415525114155251
3756,0.00011415525114155251
3757,0.00011415525114155251
3758,0.00011415525114155251
3759,0.00011415525114155251
3760,0.00011415525114155251
3761,0.00011415525114155251
3762,0.00011415525114155251
3763,0.00011415525114155251
3764,0.00011415525114155251
3765,0.00011415525114155251
3766,0.00011415525114155251
3767,0.00011415525114155251
3768,0.00011415525114155251
